170.0,-200.00003051757812,100.0,0.0,-49.63546371459961,20.080345153808594,10.501985549926758,49.63546371459961
170.99998474121094,-200.00003051757812,100.0,0.0,-49.46955871582031,20.355072021484375,10.413318634033203,49.46955871582031
171.99998474121094,-199.99996948242188,100.0,0.0,-49.304466247558594,20.631126403808594,10.323091506958008,49.304466247558594
173.00001525878906,-199.99998474121094,100.0,0.0,-49.14018630981445,20.908523559570312,10.231281280517578,49.14018630981445
174.0,-199.99998474121094,100.0,0.0,-48.97673034667969,21.18724822998047,10.137877464294434,48.97673034667969
174.99996948242188,-199.99996948242188,100.0,0.0,-48.8140754699707,21.467315673828125,10.042863845825195,48.8140754699707
176.0,-199.99998474121094,100.0,0.0,-48.652217864990234,21.748779296875,9.946211814880371,48.652217864990234
177.0,-200.00003051757812,100.0,0.0,-48.491172790527344,22.031600952148438,9.847908020019531,48.491172790527344
178.0,-200.00001525878906,99.99999237060547,0.0,-48.33091735839844,22.315811157226562,9.747944831848145,48.33091735839844
178.99996948242188,-200.00003051757812,100.0,0.0,-48.17145919799805,22.60143280029297,9.646286964416504,48.17145919799805
180.0,-200.00001525878906,100.0,0.0,-48.012786865234375,22.888465881347656,9.54292106628418,48.012786865234375
181.0,-199.99998474121094,100.0,0.0,-47.85490036010742,23.176956176757812,9.437825202941895,47.85490036010742
182.0,-199.99998474121094,100.0,0.0,-47.69780349731445,23.466888427734375,9.33098030090332,47.69780349731445
183.0,-199.99998474121094,100.0,0.0,-47.54148483276367,23.75829315185547,9.22236442565918,47.54148483276367
184.00001525878906,-200.00001525878906,100.0,0.0,-47.38594436645508,24.05120849609375,9.111953735351562,47.38594436645508
184.99998474121094,-200.0,100.00000762939453,0.0,-47.23117446899414,24.345603942871094,8.999728202819824,47.23117446899414
185.99996948242188,-199.99998474121094,100.0,0.0,-47.077171325683594,24.64153289794922,8.88567066192627,47.077171325683594
187.00001525878906,-200.00003051757812,100.0,0.0,-46.9239387512207,24.93903350830078,8.769736289978027,46.9239387512207
188.00001525878906,-199.99998474121094,99.99998474121094,0.0,-46.77146530151367,25.23809814453125,8.651925086975098,46.77146530151367
189.00001525878906,-200.00001525878906,99.99999237060547,0.0,-46.619754791259766,25.53876495361328,8.53219223022461,46.619754791259766
190.0,-199.99998474121094,100.0,0.0,-46.46879959106445,25.841018676757812,8.410531997680664,46.46879959106445
190.99998474121094,-200.0,100.0,0.0,-46.31859588623047,26.144935607910156,8.286904335021973,46.31859588623047
191.99996948242188,-200.00001525878906,100.0,0.0,-46.16914367675781,26.45050048828125,8.161282539367676,46.16914367675781
192.99998474121094,-199.99996948242188,100.0,0.0,-46.020423889160156,26.757774353027344,8.033638000488281,46.020423889160156
194.0,-200.0,100.0,0.0,-45.872459411621094,27.066787719726562,7.9039387702941895,45.872459411621094
195.0,-200.0,100.0,0.0,-45.7252197265625,27.377521514892578,7.772168159484863,45.7252197265625
196.0,-200.00001525878906,100.0,0.0,-45.5787239074707,27.690040588378906,7.638282299041748,45.5787239074707
197.0,-200.0,100.00000762939453,0.0,-45.43295669555664,28.004379272460938,7.502251148223877,45.43295669555664
197.9999542236328,-200.0,100.0,0.0,-45.28791809082031,28.320545196533203,7.364048004150391,45.28791809082031
198.99998474121094,-200.00001525878906,100.0,0.0,-45.14360046386719,28.638607025146484,7.223629474639893,45.14360046386719
199.9999542236328,-199.99996948242188,100.0,0.0,-45.0,28.958560943603516,7.0809712409973145,45.0
200.99996948242188,-199.99996948242188,100.0,0.0,-44.85711669921875,29.28045654296875,6.936027526855469,44.85711669921875
201.99996948242188,-199.9999542236328,100.0,0.0,-44.71494674682617,29.604354858398438,6.788758277893066,44.71494674682617
202.99998474121094,-199.99998474121094,100.0,0.0,-44.573486328125,29.930294036865234,6.639120578765869,44.573486328125
204.0,-200.0,100.0,0.0,-44.43273162841797,30.258289337158203,6.487088203430176,44.43273162841797
204.99998474121094,-199.99998474121094,100.0,0.0,-44.29267883300781,30.588367462158203,6.332616329193115,44.29267883300781
206.0,-199.99998474121094,100.0,0.0,-44.153324127197266,30.920635223388672,6.175644874572754,44.153324127197266
206.99996948242188,-199.99998474121094,100.0,0.0,-44.01466751098633,31.25507354736328,6.0161519050598145,44.01466751098633
208.0,-200.00001525878906,100.0,0.0,-43.8766975402832,31.59180450439453,5.854060173034668,43.8766975402832
208.9999542236328,-199.99998474121094,100.0,0.0,-43.739418029785156,31.930797576904297,5.68934965133667,43.739418029785156
210.00001525878906,-200.00003051757812,99.99998474121094,0.0,-43.602821350097656,32.272193908691406,5.521936893463135,43.602821350097656
210.99996948242188,-199.99996948242188,100.0,0.0,-43.46689987182617,32.6159553527832,5.351803779602051,43.46689987182617
212.00001525878906,-200.00001525878906,100.0,0.0,-43.331661224365234,32.96224594116211,5.178852081298828,43.331661224365234
213.0,-200.00001525878906,100.0,0.0,-43.19709777832031,33.31103515625,5.003060340881348,43.19709777832031
214.0,-200.00001525878906,100.0,0.0,-43.063201904296875,33.66242218017578,4.824353218078613,43.063201904296875
215.0,-200.00001525878906,100.0,0.0,-42.929969787597656,34.01649475097656,4.642660617828369,42.929969787597656
216.0,-199.99998474121094,99.99999237060547,0.0,-42.79739761352539,34.37329864501953,4.457921028137207,42.79739761352539
216.99998474121094,-199.99998474121094,100.0,0.0,-42.66549301147461,34.73291015625,4.2700629234313965,42.66549301147461
218.0,-199.99996948242188,100.00000762939453,0.0,-42.534236907958984,35.095428466796875,4.07900857925415,42.534236907958984
218.99998474121094,-199.99998474121094,100.00000762939453,0.0,-42.40364074707031,35.46092224121094,3.884678602218628,42.40364074707031
220.00001525878906,-199.99998474121094,100.0,0.0,-42.273685455322266,35.829490661621094,3.6869966983795166,42.273685455322266
221.0,-200.0,100.0,0.0,-42.14438247680664,36.201202392578125,3.485879421234131,42.14438247680664
222.00001525878906,-200.0,100.0,0.0,-42.015716552734375,36.57616424560547,3.2812321186065674,42.015716552734375
223.00003051757812,-200.00003051757812,100.00000762939453,0.0,-41.887691497802734,36.95450973510742,3.072939157485962,41.887691497802734
224.0,-199.99998474121094,99.99999237060547,0.0,-41.76029968261719,37.336265563964844,2.8609602451324463,41.76029968261719
224.99998474121094,-199.99998474121094,100.0,0.0,-41.633541107177734,37.721622467041016,2.645127296447754,41.633541107177734
225.99996948242188,-199.99996948242188,100.00000762939453,0.0,-41.507408142089844,38.11069107055664,2.4253413677215576,41.507408142089844
227.00001525878906,-199.99998474121094,99.99999237060547,0.0,-41.38189697265625,38.50358963012695,2.20149564743042,41.38189697265625
228.0,-200.0,99.99999237060547,0.0,-41.25701141357422,38.90044403076172,1.973461627960205,41.25701141357422
228.99998474121094,-200.0,100.0,0.0,-41.13274383544922,39.30139923095703,1.7411035299301147,41.13274383544922
230.0,-199.9999542236328,100.0,0.0,-41.00908279418945,39.70661163330078,1.5042815208435059,41.00908279418945
230.99998474121094,-200.00001525878906,100.0,0.0,-40.886043548583984,40.11628723144531,1.2628194093704224,40.886043548583984
231.99998474121094,-200.00001525878906,100.0,0.0,-40.763607025146484,40.5305290222168,1.0165964365005493,40.763607025146484
232.99998474121094,-199.9999542236328,100.0,0.0,-40.64176940917969,40.949554443359375,0.7654232382774353,40.64176940917969
233.99998474121094,-200.0,100.0,0.0,-40.520538330078125,41.37358474731445,0.5091019868850708,40.520538330078125
235.00001525878906,-200.0,100.0,0.0,-40.39990234375,41.802833557128906,0.2474323958158493,40.39990234375
235.99998474121094,-199.99996948242188,100.0,0.0,-40.27986145019531,42.237483978271484,-0.019769076257944107,40.27986145019531
237.0,-200.0,100.0,0.0,-40.1604118347168,42.67784881591797,-0.2927667498588562,40.1604118347168
238.0,-200.00001525878906,100.0,0.0,-40.04154968261719,43.124149322509766,-0.5717871189117432,40.04154968261719
238.99998474121094,-199.99996948242188,100.00000762939453,0.0,-39.92326736450195,43.57668685913086,-0.8570991158485413,39.92326736450195
239.99998474121094,-199.99996948242188,100.00000762939453,0.0,-39.80556869506836,44.03578186035156,-1.148999810218811,39.80556869506836
240.99996948242188,-200.0,100.0,0.0,-39.68844985961914,44.501800537109375,-1.447813630104065,39.68844985961914
242.00001525878906,-199.99998474121094,100.0,0.0,-39.5718994140625,44.97509765625,-1.7538785934448242,39.5718994140625
243.0,-199.99998474121094,100.00000762939453,0.0,-39.45592498779297,45.45604705810547,-2.06754469871521,39.45592498779297
243.99998474121094,-199.99996948242188,100.0,0.0,-39.34051513671875,45.94513702392578,-2.3892502784729004,39.34051513671875
245.00001525878906,-200.00001525878906,100.0,0.0,-39.22567367553711,46.44287109375,-2.719468116760254,39.22567367553711
245.9999542236328,-199.99998474121094,99.99999237060547,0.0,-39.11138916015625,46.949745178222656,-3.0586466789245605,39.11138916015625
247.0,-200.0,100.00000762939453,0.0,-38.99766540527344,47.46643829345703,-3.407418966293335,38.99766540527344
248.00003051757812,-200.00001525878906,100.0,0.0,-38.88449478149414,47.993587493896484,-3.766357898712158,38.88449478149414
249.00003051757812,-200.00001525878906,99.99999237060547,0.0,-38.77187728881836,48.53190994262695,-4.136140823364258,38.77187728881836
250.00001525878906,-199.99998474121094,100.0,0.0,-38.65980529785156,49.08230972290039,-4.517596244812012,38.65980529785156
250.0,-198.99998474121094,99.99999237060547,0.0,-38.5197868347168,48.64137649536133,-4.211735248565674,38.5197868347168
248.99998474121094,-198.99998474121094,100.0,0.0,-38.63173294067383,48.098960876464844,-3.838484525680542,38.63173294067383
247.99996948242188,-199.0,100.0,0.0,-38.744232177734375,47.56798553466797,-3.476315498352051,38.744232177734375
246.99998474121094,-198.99998474121094,100.0,0.0,-38.85728073120117,47.04765319824219,-3.1245059967041016,38.85728073120117
246.00001525878906,-199.00001525878906,99.99999237060547,0.0,-38.97088623046875,46.53728485107422,-2.7824220657348633,38.97088623046875
245.0,-199.00001525878906,100.0,0.0,-39.085052490234375,46.0362434387207,-2.4494855403900146,39.085052490234375
244.00001525878906,-198.99998474121094,100.00000762939453,0.0,-39.19977951049805,45.54396438598633,-2.1251723766326904,39.19977951049805
243.0,-198.99998474121094,100.0,0.0,-39.3150749206543,45.05995178222656,-1.8090225458145142,39.3150749206543
242.00001525878906,-199.0,100.0,0.0,-39.430938720703125,44.58373260498047,-1.5006051063537598,39.430938720703125
241.00003051757812,-199.0,100.0,0.0,-39.5473747253418,44.114898681640625,-1.1995484828948975,39.5473747253418
240.00001525878906,-199.0000457763672,100.0,0.0,-39.664390563964844,43.65306091308594,-0.9054901003837585,39.664390563964844
239.0000457763672,-199.00003051757812,100.0,0.0,-39.781982421875,43.19786834716797,-0.6181020140647888,39.781982421875
238.00001525878906,-199.00001525878906,100.0,0.0,-39.9001579284668,42.74898147583008,-0.3370843231678009,39.9001579284668
237.0,-199.00001525878906,100.0,0.0,-40.018917083740234,42.306129455566406,-0.06217387691140175,40.018917083740234
235.99996948242188,-198.99996948242188,100.0,0.0,-40.138267517089844,41.86902618408203,0.20688584446907043,40.138267517089844
235.0,-198.99998474121094,100.0,0.0,-40.258209228515625,41.43743133544922,0.4703207314014435,40.258209228515625
234.00001525878906,-198.99998474121094,100.0,0.0,-40.378746032714844,41.0111083984375,0.7283470630645752,40.378746032714844
232.99998474121094,-198.99998474121094,99.99999237060547,0.0,-40.49988555908203,40.589820861816406,0.9811894297599792,40.49988555908203
231.99998474121094,-199.00001525878906,100.0,0.0,-40.62162780761719,40.17335891723633,1.2290211915969849,40.62162780761719
231.00001525878906,-199.0,99.99999237060547,0.0,-40.74397277832031,39.76155471801758,1.4720182418823242,40.74397277832031
230.00001525878906,-199.0000457763672,100.0,0.0,-40.8669319152832,39.354244232177734,1.710332989692688,40.8669319152832
229.00003051757812,-199.00001525878906,99.99999237060547,0.0,-40.99049758911133,38.951210021972656,1.9441512823104858,40.99049758911133
228.00001525878906,-199.00003051757812,100.0,0.0,-41.11468505859375,38.55231857299805,2.173597574234009,41.11468505859375
227.00003051757812,-198.99998474121094,100.00000762939453,0.0,-41.23948669433594,38.15743637084961,2.398810625076294,41.23948669433594
225.99998474121094,-198.99996948242188,100.00000762939453,0.0,-41.36491394042969,37.76639175415039,2.619931936264038,41.36491394042969
225.0000457763672,-199.00003051757812,99.99999237060547,0.0,-41.49097442626953,37.37910842895508,2.837055206298828,41.49097442626953
224.0,-199.00001525878906,100.0,0.0,-41.61766052246094,36.99540328979492,3.050321102142334,41.61766052246094
223.0,-199.00001525878906,100.0,0.0,-41.74497985839844,36.61520004272461,3.259826183319092,41.74497985839844
222.00001525878906,-199.00001525878906,100.0,0.0,-41.8729362487793,36.238372802734375,3.4656689167022705,41.8729362487793
221.00001525878906,-199.0,100.0,0.0,-42.001529693603516,35.86482620239258,3.6679556369781494,42.001529693603516
219.99996948242188,-199.0,100.0,0.0,-42.130775451660156,35.494449615478516,3.866771697998047,42.130775451660156
219.00003051757812,-198.99996948242188,100.0,0.0,-42.260658264160156,35.12716293334961,4.062203407287598,42.260658264160156
217.99996948242188,-198.99996948242188,100.00000762939453,0.0,-42.391204833984375,34.76285934448242,4.254342555999756,42.391204833984375
217.00001525878906,-199.00001525878906,100.0,0.0,-42.52239990234375,34.40150451660156,4.443246364593506,42.52239990234375
216.00001525878906,-198.99998474121094,100.00000762939453,0.0,-42.65425109863281,34.042938232421875,4.629022598266602,42.65425109863281
215.00003051757812,-199.00001525878906,99.99999237060547,0.0,-42.78676986694336,33.68716812133789,4.811710834503174,42.78676986694336
214.0,-198.99998474121094,100.00000762939453,0.0,-42.919952392578125,33.334041595458984,4.9914069175720215,42.919952392578125
213.0,-198.99998474121094,100.0,0.0,-43.053802490234375,32.983543395996094,5.168160915374756,43.053802490234375
212.0,-199.00001525878906,99.99999237060547,0.0,-43.18832778930664,32.63560104370117,5.342034816741943,43.18832778930664
211.00001525878906,-199.0,100.0,0.0,-43.323524475097656,32.29012680053711,5.513099193572998,43.323524475097656
210.0,-199.0,100.0,0.0,-43.459407806396484,31.947093963623047,5.681392669677734,43.459407806396484
209.00001525878906,-198.99998474121094,100.0,0.0,-43.59596633911133,31.606422424316406,5.846989631652832,43.59596633911133
208.0,-199.00001525878906,100.0,0.0,-43.73322296142578,31.26806640625,6.009927749633789,43.73322296142578
207.0,-199.0,100.0,0.0,-43.87116622924805,30.931957244873047,6.17026948928833,43.87116622924805
205.99996948242188,-198.99998474121094,100.0,0.0,-44.00979995727539,30.598068237304688,6.328056812286377,44.00979995727539
205.00001525878906,-198.99996948242188,100.0,0.0,-44.149131774902344,30.266342163085938,6.483337879180908,44.149131774902344
203.99996948242188,-198.99996948242188,100.00000762939453,0.0,-44.28916931152344,29.936717987060547,6.636154651641846,44.28916931152344
202.99998474121094,-199.0,100.00000762939453,0.0,-44.42991256713867,29.609195709228516,6.7865471839904785,44.42991256713867
201.99998474121094,-198.99998474121094,100.0,0.0,-44.57136154174805,29.283676147460938,6.934571743011475,44.57136154174805
200.99996948242188,-198.99998474121094,100.00000762939453,0.0,-44.71352005004883,28.960163116455078,7.080249309539795,44.71352005004883
200.0,-199.0,100.0,0.0,-44.85639953613281,28.638607025146484,7.223629474639893,44.85639953613281
198.99998474121094,-199.0,100.0,0.0,-45.0,28.318946838378906,7.36475133895874,45.0
198.0,-198.99996948242188,100.0,0.0,-45.144317626953125,28.001174926757812,7.503645420074463,45.144317626953125
197.0,-198.99998474121094,100.0,0.0,-45.28936767578125,27.685245513916016,7.640347003936768,45.28936767578125
196.00003051757812,-199.00001525878906,100.0,0.0,-45.43514633178711,27.371143341064453,7.7748870849609375,45.43514633178711
195.00001525878906,-199.00003051757812,99.99999237060547,0.0,-45.5816650390625,27.058807373046875,7.907307147979736,45.5816650390625
194.0,-199.0,100.0,0.0,-45.728912353515625,26.748207092285156,8.037632942199707,45.728912353515625
193.00001525878906,-198.99998474121094,100.0,0.0,-45.87690353393555,26.43933868408203,8.165895462036133,45.87690353393555
191.99998474121094,-199.0,100.0,0.0,-46.0256462097168,26.13216781616211,8.292119979858398,46.0256462097168
190.99996948242188,-198.99996948242188,100.0,0.0,-46.17512893676758,25.82665252685547,8.416342735290527,46.17512893676758
190.00001525878906,-199.00006103515625,99.99999237060547,0.0,-46.325374603271484,25.522811889648438,8.538576126098633,46.325374603271484
188.99996948242188,-198.99998474121094,100.0,0.0,-46.47636795043945,25.220550537109375,8.658870697021484,46.47636795043945
188.0,-199.00001525878906,100.0,0.0,-46.62812042236328,24.919891357421875,8.777235984802246,46.62812042236328
187.00001525878906,-198.99998474121094,100.0,0.0,-46.7806396484375,24.620803833007812,8.893701553344727,46.7806396484375
186.00003051757812,-199.00003051757812,100.0,0.0,-46.93392562866211,24.323280334472656,9.008286476135254,46.93392562866211
184.99998474121094,-199.0,100.0,0.0,-47.087982177734375,24.027252197265625,9.121026992797852,47.087982177734375
184.0,-199.0,100.0,0.0,-47.2428092956543,23.732749938964844,9.231935501098633,47.2428092956543
182.99998474121094,-199.00001525878906,100.0,0.0,-47.39842224121094,23.439735412597656,9.341039657592773,47.39842224121094
182.0,-198.99998474121094,100.0,0.0,-47.5548095703125,23.14818572998047,9.448360443115234,47.5548095703125
180.99996948242188,-199.00003051757812,100.0,0.0,-47.71198654174805,22.85809326171875,9.553914070129395,47.71198654174805
179.99998474121094,-199.00001525878906,100.0,0.0,-47.86994171142578,22.569435119628906,9.657732009887695,47.86994171142578
179.0,-199.00003051757812,99.99999237060547,0.0,-48.0286979675293,22.282196044921875,9.7598295211792,48.0286979675293
178.0,-199.00003051757812,100.0,0.0,-48.1882438659668,21.996353149414062,9.860224723815918,48.1882438659668
177.00003051757812,-199.00003051757812,99.99999237060547,0.0,-48.348594665527344,21.71192169189453,9.958932876586914,48.348594665527344
176.0,-199.00003051757812,100.0,0.0,-48.50974655151367,21.42882537841797,10.055990219116211,48.50974655151367
175.00003051757812,-199.00003051757812,99.99999237060547,0.0,-48.671695709228516,21.147117614746094,10.151399612426758,48.671695709228516
174.0,-199.00003051757812,100.0,0.0,-48.83446502685547,20.866737365722656,10.245182991027832,48.83446502685547
173.0,-199.00001525878906,100.0,0.0,-48.998043060302734,20.58770751953125,10.337363243103027,48.998043060302734
172.00001525878906,-199.00001525878906,100.0,0.0,-49.16243362426758,20.309982299804688,10.427948951721191,49.16243362426758
170.99998474121094,-199.00001525878906,100.0,0.0,-49.3276481628418,20.033584594726562,10.516966819763184,49.3276481628418
169.99998474121094,-198.99998474121094,100.00000762939453,0.0,-49.493682861328125,19.758468627929688,10.6044282913208,49.493682861328125
168.99996948242188,-199.00001525878906,100.0,0.0,-49.66054916381836,19.484657287597656,10.690351486206055,49.66054916381836
167.99998474121094,-199.00003051757812,100.0,0.0,-49.82823944091797,19.212127685546875,10.774748802185059,49.82823944091797
166.99998474121094,-199.0,100.0,0.0,-49.99675750732422,18.94085693359375,10.857645034790039,49.99675750732422
166.0,-198.99998474121094,100.0,0.0,-50.16611862182617,18.670860290527344,10.939045906066895,50.16611862182617
164.99996948242188,-199.0,100.0,0.0,-50.33631896972656,18.402114868164062,11.018967628479004,50.33631896972656
164.0,-199.0,100.0,0.0,-50.507362365722656,18.134605407714844,11.097431182861328,50.507362365722656
163.00001525878906,-198.99998474121094,100.0,0.0,-50.67924499511719,17.86835479736328,11.17445182800293,50.67924499511719
161.99998474121094,-198.99998474121094,100.00000762939453,0.0,-50.851985931396484,17.603317260742188,11.250042915344238,50.851985931396484
161.0,-199.00003051757812,99.99999237060547,0.0,-51.025577545166016,17.339523315429688,11.324211120605469,51.025577545166016
160.0,-199.00001525878906,100.0,0.0,-51.200016021728516,17.076927185058594,11.396979331970215,51.200016021728516
158.99996948242188,-198.99998474121094,100.0,0.0,-51.37532043457031,16.815536499023438,11.468366622924805,51.37532043457031
158.0,-199.0,100.0,0.0,-51.551483154296875,16.555374145507812,11.538370132446289,51.551483154296875
157.0,-198.99998474121094,100.0,0.0,-51.72850799560547,16.296417236328125,11.607019424438477,51.72850799560547
156.0,-199.0,100.0,0.0,-51.906402587890625,16.038650512695312,11.674318313598633,51.906402587890625
155.00001525878906,-198.99998474121094,100.0,0.0,-52.085166931152344,15.782073974609375,11.740279197692871,52.085166931152344
154.0,-199.0,100.0,0.0,-52.26481246948242,15.526687622070312,11.804930686950684,52.26481246948242
153.00001525878906,-199.00001525878906,100.0,0.0,-52.4453239440918,15.272499084472656,11.868268013000488,52.4453239440918
152.00001525878906,-199.0,100.0,0.0,-52.62671661376953,15.019485473632812,11.93031120300293,52.62671661376953
151.0,-199.00001525878906,100.0,0.0,-52.80899429321289,14.76763916015625,11.991072654724121,52.80899429321289
150.00001525878906,-199.00003051757812,100.0,0.0,-52.99215316772461,14.516998291015625,12.050568580627441,52.99215316772461
149.99998474121094,-198.00001525878906,100.0,0.0,-52.85331344604492,14.185623168945312,12.127708435058594,52.85331344604492
151.00001525878906,-197.99998474121094,100.0,0.0,-52.669898986816406,14.436935424804688,12.06935977935791,52.669898986816406
152.0,-198.00001525878906,100.0,0.0,-52.48738479614258,14.689422607421875,12.009746551513672,52.48738479614258
153.0,-198.0,100.0,0.0,-52.30575942993164,14.943061828613281,11.948850631713867,52.30575942993164
154.0,-198.0,100.00000762939453,0.0,-52.12501525878906,15.1978759765625,11.88666820526123,52.12501525878906
154.99998474121094,-198.0,100.0,0.0,-51.94515609741211,15.453872680664062,11.82317066192627,51.94515609741211
156.0,-198.0,100.0,0.0,-51.76617431640625,15.711036682128906,11.758362770080566,51.76617431640625
157.00001525878906,-198.00001525878906,100.0,0.0,-51.588069915771484,15.969398498535156,11.692220687866211,51.588069915771484
158.0,-198.00001525878906,100.00000762939453,0.0,-51.41083908081055,16.22893524169922,11.624732971191406,51.41083908081055
159.0,-197.99998474121094,100.0,0.0,-51.23447799682617,16.489654541015625,11.555896759033203,51.23447799682617
160.00001525878906,-198.00001525878906,100.0,0.0,-51.05898666381836,16.751571655273438,11.485674858093262,51.05898666381836
161.00003051757812,-198.0000457763672,99.99999237060547,0.0,-50.88435745239258,17.01470184326172,11.41407299041748,50.88435745239258
162.00001525878906,-197.99998474121094,99.99999237060547,0.0,-50.71059036254883,17.279022216796875,11.341073989868164,50.71059036254883
162.99998474121094,-198.0,100.0,0.0,-50.537681579589844,17.544540405273438,11.266658782958984,50.537681579589844
164.0,-198.00001525878906,100.0,0.0,-50.365631103515625,17.811309814453125,11.190814018249512,50.365631103515625
165.00003051757812,-198.0,99.99999237060547,0.0,-50.19442367553711,18.07928466796875,11.113532066345215,50.19442367553711
166.0,-198.00001525878906,100.0,0.0,-50.024070739746094,18.348487854003906,11.034784317016602,50.024070739746094
167.0,-198.00001525878906,100.00000762939453,0.0,-49.85456848144531,18.618927001953125,10.954574584960938,49.85456848144531
167.99998474121094,-198.0,100.0,0.0,-49.68589782714844,18.89061737060547,10.872876167297363,49.68589782714844
168.99998474121094,-197.99996948242188,100.00000762939453,0.0,-49.518070220947266,19.163558959960938,10.78966999053955,49.518070220947266
170.00001525878906,-198.00001525878906,100.0,0.0,-49.35107421875,19.437782287597656,10.704946517944336,49.35107421875
171.00001525878906,-198.0000457763672,100.0,0.0,-49.18491744995117,19.713279724121094,10.618688583374023,49.18491744995117
171.99998474121094,-198.00003051757812,100.0,0.0,-49.01958465576172,19.990036010742188,10.53088665008545,49.01958465576172
173.00001525878906,-198.0,100.0,0.0,-48.85506820678711,20.268104553222656,10.441514015197754,48.85506820678711
174.0,-198.00003051757812,100.0,0.0,-48.691383361816406,20.54747772216797,10.350554466247559,48.691383361816406
174.99998474121094,-198.00001525878906,100.0,0.0,-48.52851486206055,20.828147888183594,10.258001327514648,48.52851486206055
175.99996948242188,-198.00003051757812,100.0,0.0,-48.36646270751953,21.11016845703125,10.163824081420898,48.36646270751953
177.00001525878906,-198.00001525878906,100.0,0.0,-48.2052116394043,21.393524169921875,10.068010330200195,48.2052116394043
178.0,-198.00003051757812,100.0,0.0,-48.04478073120117,21.678237915039062,9.970545768737793,48.04478073120117
179.0,-198.0,100.0,0.0,-47.8851432800293,21.964324951171875,9.87139892578125,47.8851432800293
179.99998474121094,-198.0,100.0,0.0,-47.72631072998047,22.25177764892578,9.770566940307617,47.72631072998047
181.00001525878906,-198.0,100.0,0.0,-47.568267822265625,22.54064178466797,9.668022155761719,47.568267822265625
182.0,-198.00001525878906,100.0,0.0,-47.41102600097656,22.83092498779297,9.563739776611328,47.41102600097656
182.99998474121094,-198.0,100.00000762939453,0.0,-47.254573822021484,23.12261962890625,9.457710266113281,47.254573822021484
183.99998474121094,-197.99998474121094,100.0,0.0,-47.09890365600586,23.41577911376953,9.349902153015137,47.09890365600586
185.0,-198.0,100.0,0.0,-46.94401550292969,23.71039581298828,9.240304946899414,46.94401550292969
186.00003051757812,-198.00003051757812,100.0,0.0,-46.78990936279297,24.006515502929688,9.128876686096191,46.78990936279297
186.99998474121094,-198.00001525878906,100.0,0.0,-46.63657760620117,24.304115295410156,9.015621185302734,46.63657760620117
187.99998474121094,-198.0,100.0,0.0,-46.484012603759766,24.603256225585938,8.900495529174805,46.484012603759766
189.00001525878906,-198.00001525878906,100.0,0.0,-46.33221435546875,24.90393829345703,8.783479690551758,46.33221435546875
189.99996948242188,-198.00003051757812,100.0,0.0,-46.181190490722656,25.206192016601562,8.664552688598633,46.181190490722656
191.0,-198.00001525878906,100.0,0.0,-46.03091812133789,25.510040283203125,8.543683052062988,46.03091812133789
191.99998474121094,-198.00001525878906,100.0,0.0,-45.881404876708984,25.81549835205078,8.420853614807129,45.881404876708984
192.99998474121094,-198.00003051757812,99.99999237060547,0.0,-45.73264694213867,26.122596740722656,8.296034812927246,45.73264694213867
194.0,-198.0,99.99999237060547,0.0,-45.584625244140625,26.43136215209961,8.16919231414795,45.584625244140625
